time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2012-11-29 24:00:00,2495739.507036,    0.000000,    0.000000,    0.000000,  831.482069,  996.733212,    0.000000, -583.751774,    0.000000,    0.000000,    0.000000,    7.523751,529561.243188,    0.000000,    0.000000,    0.000000,    0.000000,    0.097042,    5.858612,    0.534291,    0.534291,   82.041362,  -31.887785,  -16.397518,  -84.051525,   93.782353,    0.000000,    0.082699,    1.832657,    1.083418,    0.000006,    0.023178,    0.001300,    0.001300,    0.000000
2012-11-30 24:00:00,2495289.127233,    0.000000,    0.000000,    0.000000,  830.931543,  998.212557,    0.000000, -282.544451,    0.000000,    0.000000,    0.000000,    7.522902,529528.563207,    0.000000,    0.000000,    0.000000,    0.000000,    0.097219,    7.659356,    0.522500,    0.522500,   63.485009,  -15.436124,    0.085566,  -44.412503,    0.000000,    0.000000,    0.092377,    2.021870,    1.137973,    0.000016,    0.021493,    0.001300,    0.001300,    0.000000
2012-12-01 24:00:00,2495119.600535,    0.000000,    0.000000,    0.000000,  830.152088,  999.678786,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.522582,529516.262192,    0.000000,    0.000000,    0.000000,    0.000000,    0.097392,    5.930508,    0.723658,    0.723658,   55.989827,    0.000000,   18.420595,  -23.301557,    0.000000,    0.000000,    0.105732,    2.278048,    1.207916,    0.000003,    0.023285,    0.001300,    0.001300,    0.000000
2012-12-02 24:00:00,2494947.608076,    0.000000,    0.000000,    0.000000,  829.133731, 1001.126190,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    7.522258,529503.782258,    0.000000,    0.000000,    0.000000,    0.000000,    0.097559,    6.076272,    1.015659,    1.015659,   71.342820,    0.000000,   34.336657,  -31.305607,   72.700125,    0.000000,    0.087506,    1.927034,    1.110964,    0.000003,    0.023384,    0.001300,    0.001300,    0.000000
2012-12-03 24:00:00,2494867.538077,    0.000000,    0.000000,    0.000000,  827.876433, 1002.550695,    0.000000,    0.000000,   94.411113,    0.000000,    0.000000,    7.522107,529497.972304,    0.000000,    0.000000,    0.000000,    0.000000,    0.097721,    6.242466,    1.356475,    1.356475,   74.141806,    0.000000,   50.474018,  -38.491401,   86.286963,    0.000000,    0.105907,    2.281349,    1.208791,    0.000001,    0.023618,    0.001300,    0.001300,    0.000000
2012-12-04 24:00:00,2495165.997440,    0.000000,    0.000000,    0.000000,  826.390088, 1003.949864,    0.000000,    0.000000,  475.053958,    0.000000,    0.000000,    7.522670,529519.628794,    0.000000,    0.000000,    0.000000,    0.000000,    0.097878,    6.371995,    1.628006,    1.628006,   74.402860,    0.000000,   55.918689,  -59.872008,   78.821113,    0.000000,    0.144370,    2.993530,    1.384673,    0.000000,    0.023831,    0.001300,    0.001300,    0.000000
2012-12-05 24:00:00,2494830.066976,    0.000000,    0.000000,    0.000000,  824.686577, 1005.321589,    0.000000, -535.621575,  380.641088,    0.000000,    0.000000,    7.522037,529495.253365,    0.000000,    0.000000,    0.000000,    0.000000,    0.098030,    6.240949,    1.389552,    1.389552,   78.559112,  -29.238899,    5.226035,  -99.637721,   86.604637,    0.000000,    0.125120,    2.641266,    1.300653,    0.000001,    0.023583,    0.001300,    0.001300,    0.000000
2012-12-06 24:00:00,2493915.322773,    0.000000,    0.000000,    0.000000,  822.777782, 1006.663759,    0.000000, -739.268813,    9.000981,    0.000000,    0.000000,    7.520313,529428.878670,    0.000000,    0.000000,    0.000000,    0.000000,    0.098176,    6.042108,    1.016029,    1.016029,   61.890996,  -40.370959,  -18.926387,  -80.868884,   87.880950,    0.000000,    0.113779,    2.429905,    1.247527,    0.000002,    0.023271,    0.001300,    0.001300,    0.000000
2012-12-07 24:00:00,2493345.052360,    0.000000,    0.000000,    0.000000,  820.675584, 1007.974266,    0.000000, -392.129738,    9.053004,    0.000000,    0.000000,    7.519238,529387.499314,    0.000000,    0.000000,    0.000000,    0.000000,    0.098317,    7.372750,    0.904061,    0.904061,   45.143429,  -21.420931,   -1.971753,  -42.540521,   50.585778,    0.000000,    0.099531,    2.159709,    1.176124,    0.000004,    0.022364,    0.001300,    0.001300,    0.000000
2012-12-08 24:00:00,2492862.742953,    0.000000,    0.000000,    0.000000,  818.391863, 1009.250999,    0.000000, -290.969266,    0.079407,    0.000000,    0.000000,    7.518329,529352.502492,    0.000000,    0.000000,    0.000000,    0.000000,    0.098453,    5.925595,    0.804005,    0.804005,   59.525997,  -15.897644,   -2.628754,  -57.374312,  136.679732,    0.000000,    0.060505,    1.384733,    0.941756,    0.000012,    0.023131,    0.001300,    0.001300,    0.000000
2012-12-09 24:00:00,2493215.145085,    0.000000,    0.000000,    0.000000,  815.938501, 1010.491850,    0.000000, -383.162430,  845.988396,    0.000000,    0.000000,    7.518993,529378.073121,    0.000000,    0.000000,    0.000000,    0.000000,    0.098583,    5.820557,    0.643091,    0.643091,   63.001051,  -20.935545,   -8.603384,  -62.901714,   45.250711,    0.000000,    0.081152,    1.802041,    1.074330,    0.000006,    0.023016,    0.001300,    0.001300,    0.000000
2012-12-10 24:00:00,2495116.227931,    0.000000,    0.000000,    0.000000,  813.327380, 1011.694709,    0.000000, -337.964162, 1978.981651,    0.000000,    0.000000,    7.522576,529516.017472,    0.000000,    0.000000,    0.000000,    0.000000,    0.098707,    7.219693,    0.494060,    0.494060,   51.857455,  -18.463958,  -11.409585,  -49.960422,   51.239195,    0.000000,    0.100506,    2.178429,    1.181210,    0.000016,    0.021769,    0.001300,    0.001300,    0.000000
2012-12-11 24:00:00,2496076.285521,    0.000000,    0.000000,    0.000000,  810.570381, 1012.857466,    0.000000, -408.227732, 1133.118074,    0.000000,    0.000000,    7.524386,529585.680150,    0.000000,    0.000000,    0.000000,    0.000000,    0.098826,    7.512843,    0.357600,    0.357600,   54.775279,  -22.302875,  -19.035150,  -50.381621,    0.000000,    0.000000,    0.102309,    2.212909,    1.190521,    0.000017,    0.021143,    0.001300,    0.001300,    0.000000
2012-12-12 24:00:00,2495366.834382,    0.000000,    0.000000,    0.000000,  807.679384, 1013.978013,    0.000000, -591.071204,    0.000000,    0.000000,    0.000000,    7.523048,529534.201711,    0.000000,    0.000000,    0.000000,    0.000000,    0.098940,    5.595209,    0.283101,    0.283101,   51.943408,  -32.298082,  -24.630845,  -54.705941,   58.231127,    0.000000,    0.117428,    2.498293,    1.264961,    0.000004,    0.022718,    0.001300,    0.001300,    0.000000
2012-12-13 24:00:00,2494630.989988,    0.000000,    0.000000,    0.000000,  804.666272, 1015.054239,    0.000000, -549.306122,    0.000000,    0.000000,    0.000000,    7.521662,529480.808153,    0.000000,    0.000000,    0.000000,    0.000000,    0.099048,    5.573510,    0.277528,    0.277528,   59.106348,  -30.020597,  -12.891099,  -66.083155,   18.680022,    0.000000,    0.132077,    2.769457,    1.331842,    0.000003,    0.022667,    0.001300,    0.001300,    0.000000
2012-12-14 24:00:00,2494004.537360,    0.000000,    0.000000,    0.000000,  801.542924, 1016.084036,    0.000000, -411.039029,    0.000000,    0.000000,    0.000000,    7.520481,529435.352163,    0.000000,    0.000000,    0.000000,    0.000000,    0.099150,    7.151213,    0.296438,    0.296438,   73.045969,  -22.465521,  -15.798009,  -93.756505,    0.000000,    0.000000,    0.101518,    2.197751,    1.186437,    0.000017,    0.021293,    0.001300,    0.001300,    0.000000
2012-12-15 24:00:00,2464688.685836,    0.000000,29067.606188,    0.000000,  798.321223, 1017.065294,    0.000000, -123.771437,  128.984794,    0.000000,    0.000000,    7.464973,527275.212493,    0.060118,    0.000000,    0.000000,    0.000000,    0.080000,    5.643625,    0.572645,    0.572645,   49.564109,   -6.676304,   -0.630473,  -50.642356,    0.000000,    0.000000,    0.101518,    2.197751,    1.186437,    0.000005,    0.022900,    0.001300,    0.001300,    0.000000
2012-12-16 24:00:00,2464853.361253, 2008.849749,28680.235336,    0.000000,  795.013050, 1017.995903,    0.000000,  -29.511289,    0.000000,    0.000000, 3483.338303,    7.465286,527287.455644,    0.059315,    0.007620,  500.000000,    0.000000,    0.201584,    8.543887,   -0.092679,   -0.092679,   37.402378,   -1.589002,    0.000060,  -11.776311,   41.849755,    0.000000,    0.101518,    2.197751,    1.186437,   -0.001185,    0.020819,    0.001300,    0.001300,    0.000000
2012-12-17 24:00:00,2461811.094403, 2346.238668,31484.638798,    0.000000,  791.630286, 1018.873754,    0.000000,  -61.933239,  400.342999,    0.000000,    0.000000,    7.459510,527061.271710,    0.065143,    0.008903,  500.000000,    0.000000,    0.227099,    8.756380,    0.830848,    0.830848,   55.079847,   -3.336157,   -0.000073,  -44.450175,   80.636256,    0.000000,    0.101518,    2.197751,    1.186437,    0.000000,    0.027352,    0.001300,    0.001300,    0.000000
2012-12-18 24:00:00,2456816.096676, 2259.016415,36225.512940,    0.000000,  788.184812, 1019.696738,    0.000000, -165.536081,    0.000000,    0.000000,   79.955194,    7.450027,526689.907760,    0.075005,    0.008833,  485.595378,    0.000000,    0.252891,    5.850681,    1.048195,    1.048195,   48.440026,   -8.923217,   -0.000193,  -56.511648,   47.538220,    0.000000,    0.101518,    2.197751,    1.186437,    0.000006,    0.022950,    0.001300,    0.001300,    0.000000
2012-12-19 24:00:00,2453931.256343, 2232.559815,38858.528095,    0.000000,  784.688509, 1020.462745,    0.000000, -106.582530,    0.000000,    0.000000,   81.057575,    7.444550,526475.428043,    0.080489,    0.008958,  473.358036,    0.000000,    0.265206,    8.553395,    1.170606,    1.170606,   44.893611,   -5.747669,    0.000041,  -45.822668,   48.924184,    0.000000,    0.101518,    2.197751,    1.186437,    0.000000,    0.021957,    0.001300,    0.001300,    0.000000
2012-12-20 24:00:00,2450201.976615, 3321.132171,39586.553579, 3861.083616,  781.153258, 1021.169666,    0.000000,  -56.520403,    0.000000,    0.000000, 2271.320323,    7.437469,526198.166645,    0.082041,    0.027765,  227.318825,    0.008245,    0.270214,    6.026226,    0.637453,    0.637453,   39.113568,   -2.361544,    0.000201,  -33.143790,   19.335337,    0.000000,    0.101518,    2.197751,    1.186437,    0.002273,    0.022571,    0.001300,    0.001300,    0.000000
2012-12-21 24:00:00,2443105.980609, 3667.687935,40556.732986,11752.734751,  777.590942, 1021.815392,    0.000000, -126.175609,    0.000000,    0.000000, 2546.194022,    7.423997,525670.599416,    0.084136,    0.034288,  203.488486,    0.025121,    0.346424,    8.585405,    0.183141,    0.183141,   38.567630,   -5.238891,    0.000071,  -33.294192,    2.069221,    0.000000,    0.101518,    2.197751,    1.186437,   -0.000403,    0.021747,    0.001300,    0.001300,    0.000000
2012-12-22 24:00:00,2437993.302138, 3801.655192,45378.387646,11744.236331,  774.013440, 1022.397813,    0.000000, -140.182806,    0.000000,    0.000000,  276.949547,    7.414290,525290.486236,    0.094206,    0.030334,  238.582810,    0.025121,    0.411099,    8.352861,    1.411061,    1.411061,   48.157892,   -7.576681,   -0.000093,  -71.152484,   42.231231,    0.000000,    0.101518,    2.197751,    1.186437,    0.000000,    0.021240,    0.001300,    0.001300,    0.000000
2012-12-23 24:00:00,2431614.623395, 3699.513382,51441.422853,11733.633535,  770.432635, 1022.914819,    0.000000,  -98.757824,    0.000000,    0.000000,    0.000000,    7.402180,524816.249516,    0.106890,    0.026948,  261.587522,    0.025121,    0.402098,    6.073887,    1.514623,    1.514623,   48.651931,   -5.342543,   -0.000104,  -88.386105,   18.801581,    0.000000,    0.101518,    2.197751,    1.186437,    0.001480,    0.022912,    0.001300,    0.001300,    0.000000
2012-12-24 24:00:00,2426881.200919, 3572.515588,55889.513453,11725.618995,  766.860407, 1023.364301,    0.000000, -124.524126,    0.000000,    0.000000,    0.000000,    7.393140,524457.779088,    0.116212,    0.024107,  282.567820,    0.025121,    0.397859,    8.525218,    1.690034,    1.690034,   37.046310,   -6.741038,   -0.000101,  -69.376591,    0.923961,    0.000000,    0.101518,    2.197751,    1.186437,    0.000000,    0.021837,    0.001300,    0.001300,    0.000000
2012-12-25 24:00:00,2422914.878032, 3404.061739,59573.598059,11718.863977,  763.308638, 1023.744150,    0.000000, -166.439535,    0.000000,    0.000000,    0.000000,    7.385552,524155.643926,    0.123944,    0.021526,  301.701852,    0.025121,    0.394025,    6.149586,    1.214026,    1.214026,   37.773437,   -9.015297,   -0.000310,  -63.809101,   45.769795,    0.000000,    0.101518,    2.197751,    1.186437,    0.001473,    0.022915,    0.001300,    0.001300,    0.000000
2012-12-26 24:00:00,2418900.861101, 3173.164037,63296.907746,11712.027732,  759.789209, 1024.052257,    0.000000, -228.989545,    0.000000,    0.000000,    0.000000,    7.377872,523849.875665,    0.131767,    0.018980,  319.152089,    0.025121,    0.388350,    8.513016,    1.840887,    1.840887,   42.041836,  -12.410595,   -0.000570,  -61.516866,   42.648103,    0.000000,    0.101518,    2.197751,    1.186437,    0.000000,    0.021806,    0.001300,    0.001300,    0.000000
2012-12-27 24:00:00,2416511.401022, 2931.394772,65400.373435,11707.958258,  756.314000, 1024.286512,    0.000000, -240.708864,    0.000000,    0.000000,    0.000000,    7.373301,523667.858233,    0.136193,    0.016707,  335.066705,    0.025121,    0.382134,    6.195157,    1.146257,    1.146257,   40.097302,  -13.050284,   -0.000682,  -49.497969,   48.061016,    0.000000,    0.101518,    2.197751,    1.186437,    0.002205,    0.022896,    0.001300,    0.001300,    0.000000
2012-12-28 24:00:00,2414698.113750, 3993.614190,66927.286463,11704.870061,  752.894894, 1024.444805,    0.000000, -140.132883,    0.000000,    0.000000, 1203.414924,    7.369832,523529.730839,    0.139410,    0.037657,  202.574227,    0.025121,    0.381778,    8.484523,    0.970129,    0.970129,   29.215604,   -7.599456,   -0.000418,  -35.656846,   40.147767,    0.000000,    0.101518,    2.197751,    1.186437,   -0.013823,    0.021781,    0.001300,    0.001300,    0.000000
2012-12-29 24:00:00,2413650.400147, 5148.487568,67690.903233,11703.085707,  749.543772, 1024.525027,    0.000000, -115.387464,    0.000000,    0.000000, 1271.051661,    7.367827,523449.921119,    0.141022,    0.056270,  174.795175,    0.025121,    0.458364,    6.190553,    0.485942,    0.485942,   14.551145,   -6.258457,   -0.000294,  -18.826277,   45.552220,    0.000000,    0.101518,    2.197751,    1.186437,    0.004755,    0.022842,    0.001300,    0.001300,    0.000000
2012-12-30 24:00:00,2411981.734998, 5080.758627,69066.508400,11700.243814,  746.272514, 1024.525069,    0.000000, -134.417640,    0.000000,    0.000000,   67.943802,    7.364635,523322.810335,    0.143922,    0.048363,  200.746724,    0.025121,    0.505486,    8.447312,    0.418332,    0.418332,   27.021330,   -7.292399,   -0.000300,  -31.725066,    8.512945,    0.000000,    0.101518,    2.197751,    1.186437,   -0.005660,    0.021677,    0.001300,    0.001300,    0.000000
2012-12-31 24:00:00,2408616.794882, 4950.733129,72118.428677,11694.513007,  743.093002, 1024.442821,    0.000000, -127.567022,    0.000000,    0.000000,    0.000000,    7.358197,523066.485584,    0.150356,    0.041680,  227.081012,    0.025121,    0.482280,    6.193739,    1.137617,    1.137617,   43.002567,   -6.924132,   -0.000254,  -60.951539,    9.628212,    0.000000,    0.101518,    2.197751,    1.186437,    0.000965,    0.022840,    0.001300,    0.001300,    0.000000
2013-01-01 24:00:00,2402635.281491, 4796.342785,77752.032073,11684.325931,  740.017118, 1024.276174,    0.000000, -150.143198,    0.000000,    0.000000,    0.000000,    7.346753,522610.843024,    0.162242,    0.036550,  251.097883,    0.025121,    0.466345,    8.410948,    2.102197,    2.102197,   49.090421,   -8.156635,   -0.000592,  -91.596330,   30.136375,    0.000000,    0.101518,    2.197751,    1.186437,    0.000000,    0.021628,    0.001300,    0.001300,    0.000000
2013-01-02 24:00:00,2397812.933934, 4582.722528,82228.944342,11676.113023,  737.055832, 1024.024513,    0.000000, -210.333306,    0.000000,    0.000000,    0.000000,    7.337527,522243.500072,    0.171705,    0.032143,  273.001269,    0.025121,    0.454040,    6.260075,    1.790717,    1.790717,   48.579076,  -11.434543,   -0.000928,  -82.025244,   33.928610,    0.000000,    0.101518,    2.197751,    1.186437,    0.000307,    0.023031,    0.001300,    0.001300,    0.000000
